timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-26T02:00:00Z,401.87,401.8,402.42,974.09,0.7021,476.24,482.99,119.06
2024-01-26T02:15:00Z,405.4,409.96,410.56,952.35,0.7947,535.66,409.18,133.91
2024-01-26T02:30:00Z,400.96,403.95,407.4,949.83,0.7811,519.31,415.07,129.83
2024-01-26T02:45:00Z,402.72,403.21,405.04,975.56,0.7154,487.92,476.6,121.98
2024-01-26T03:00:00Z,390.34,392.32,393.64,977.02,0.7124,472.7,465.66,118.17
2024-01-26T03:15:00Z,396.14,400.62,404.96,961.33,0.7116,474.65,468.58,118.66
2024-01-26T03:30:00Z,395.73,400.52,402.93,970.79,0.7812,525.05,419.61,131.26
2024-01-26T03:45:00Z,397.9,400.82,401.05,946.09,0.7653,501.54,421.82,125.38
2024-01-26T04:00:00Z,395.19,397.64,399.44,963.7,0.755,500.84,434.98,125.21
2024-01-26T04:15:00Z,396.97,395.68,401.21,966.47,0.738,491.62,449.53,122.9
2024-01-26T04:30:00Z,391.95,396.32,397.54,981.72,0.7039,473.11,477.39,118.28
2024-01-26T04:45:00Z,409.98,416.41,420.0,958.59,0.7387,509.54,464.97,127.39
2024-01-26T05:00:00Z,398.86,401.29,407.06,1006.4,0.7042,493.97,498.02,123.49
2024-01-26T05:15:00Z,412.14,412.48,417.37,961.26,0.7174,494.52,480.17,123.63
2024-01-26T05:30:00Z,400.91,403.86,404.85,1045.73,0.794,579.85,444.0,144.96
2024-01-26T05:45:00Z,406.82,411.17,416.12,959.29,0.7151,488.77,477.79,122.19
2024-01-26T06:00:00Z,406.69,410.07,414.86,1459.12,0.7055,731.94,735.37,182.99
2024-01-26T06:15:00Z,383.94,391.11,392.4,1690.4,0.664,756.59,851.92,189.15
2024-01-26T06:30:00Z,391.87,392.3,396.34,1355.24,0.7988,737.86,555.66,184.46
2024-01-26T06:45:00Z,400.52,405.59,408.94,1388.34,0.8375,815.63,532.26,203.91
2024-01-26T07:00:00Z,400.13,403.72,405.67,1701.85,0.704,836.63,844.05,209.16
2024-01-26T07:15:00Z,394.18,397.27,399.74,1926.12,0.6359,842.34,1022.33,210.59
2024-01-26T07:30:00Z,396.46,400.69,403.32,1631.22,0.8941,1010.88,506.3,252.72
2024-01-26T07:45:00Z,406.38,411.64,412.41,1580.96,0.8342,936.93,619.29,234.23
2024-01-26T08:00:00Z,380.0,381.97,385.75,1929.27,0.8999,1150.4,557.57,287.6
2024-01-26T08:15:00Z,380.0,380.0,384.38,1844.3,0.9047,1102.4,519.19,275.6
2024-01-26T08:30:00Z,388.49,390.42,390.48,1957.46,0.8828,1166.65,620.87,291.66
2024-01-26T08:45:00Z,380.0,380.0,380.43,1981.33,0.8889,1159.66,597.57,289.91
2024-01-26T09:00:00Z,380.0,380.0,382.98,1952.34,0.8986,1157.67,565.38,289.42
2024-01-26T09:15:00Z,398.94,400.2,402.21,1994.42,0.8666,1198.74,690.38,299.69
2024-01-26T09:30:00Z,380.0,382.16,381.41,1996.85,0.8918,1175.75,596.46,293.94
2024-01-26T09:45:00Z,382.59,386.1,386.13,1849.75,0.9005,1110.55,536.36,277.64
2024-01-26T10:00:00Z,382.48,384.85,390.74,1829.04,0.9104,1113.35,505.93,278.34
2024-01-26T10:15:00Z,380.0,380.0,380.0,1828.55,0.8999,1083.09,524.75,270.77
2024-01-26T10:30:00Z,386.18,384.71,388.12,1851.54,0.8988,1113.63,543.0,278.41
2024-01-26T10:45:00Z,380.0,380.0,380.0,1843.02,0.8692,1054.4,599.76,263.6
2024-01-26T11:00:00Z,380.87,382.55,386.9,1995.55,0.884,1171.56,619.62,292.89
2024-01-26T11:15:00Z,393.06,395.42,397.59,1822.12,0.8841,1103.07,583.18,275.77
2024-01-26T11:30:00Z,380.0,380.46,382.01,1869.71,0.928,1144.48,459.48,286.12
2024-01-26T11:45:00Z,388.66,391.46,396.74,1837.28,0.8643,1079.0,627.82,269.75
2024-01-26T12:00:00Z,402.9,405.87,413.8,1534.06,0.835,904.11,595.9,226.03
2024-01-26T12:15:00Z,385.17,390.53,391.88,1541.74,0.7764,806.89,655.04,201.72
2024-01-26T12:30:00Z,405.67,408.56,408.3,1577.96,0.841,936.71,602.52,234.18
2024-01-26T12:45:00Z,405.33,408.68,410.14,1610.31,0.8649,984.37,571.25,246.09
2024-01-26T13:00:00Z,384.67,389.23,391.19,1853.59,0.6602,823.19,936.48,205.8
2024-01-26T13:15:00Z,389.12,394.64,396.6,1888.15,0.6807,875.92,942.58,218.98
2024-01-26T13:30:00Z,382.46,386.73,387.79,1886.22,0.8603,1084.0,642.23,271.0
2024-01-26T13:45:00Z,380.84,387.35,391.99,1862.19,0.9059,1130.04,528.11,282.51
2024-01-26T14:00:00Z,380.0,380.83,387.28,1946.16,0.9182,1184.45,511.14,296.11
2024-01-26T14:15:00Z,381.49,384.65,386.05,1837.22,0.911,1113.31,504.14,278.33
2024-01-26T14:30:00Z,392.81,391.71,394.51,1932.81,0.9052,1190.93,559.21,297.73
2024-01-26T14:45:00Z,383.08,386.45,390.4,1911.81,0.8625,1104.21,647.99,276.05
2024-01-26T15:00:00Z,380.0,381.09,382.5,1852.77,0.9184,1123.47,484.02,280.87
2024-01-26T15:15:00Z,381.4,383.65,384.91,1938.1,0.8682,1117.17,638.52,279.29
2024-01-26T15:30:00Z,380.11,386.7,386.05,1990.8,0.861,1140.87,674.01,285.22
2024-01-26T15:45:00Z,401.09,406.39,409.77,1796.71,0.9159,1156.5,506.84,289.13
2024-01-26T16:00:00Z,385.85,392.71,392.09,1863.92,0.9045,1139.5,537.18,284.87
2024-01-26T16:15:00Z,387.99,389.8,392.59,1927.13,0.8953,1165.92,579.97,291.48
2024-01-26T16:30:00Z,388.04,395.41,399.1,1959.85,0.895,1197.62,596.79,299.4
2024-01-26T16:45:00Z,386.72,387.77,393.06,1775.11,0.8978,1074.28,526.99,268.57
2024-01-26T17:00:00Z,398.15,400.59,402.81,1846.73,0.8852,1134.05,595.96,283.51
2024-01-26T17:15:00Z,380.0,380.0,380.0,1893.72,0.8854,1103.57,579.37,275.89
2024-01-26T17:30:00Z,385.54,390.85,390.19,1946.87,0.8759,1148.51,632.73,287.13
2024-01-26T17:45:00Z,382.26,384.46,384.5,1872.18,0.8667,1078.53,620.64,269.63
2024-01-26T18:00:00Z,386.98,393.74,392.24,1707.72,0.8609,995.59,588.4,248.9
2024-01-26T18:15:00Z,380.0,383.79,388.25,1803.47,0.8797,1055.27,570.36,263.82
2024-01-26T18:30:00Z,392.89,396.44,399.82,1774.15,0.8558,1042.39,630.11,260.6
2024-01-26T18:45:00Z,399.46,403.94,406.32,1673.82,0.8541,998.52,607.98,249.63
2024-01-26T19:00:00Z,394.36,400.77,401.01,1724.38,0.8507,1013.02,626.0,253.25
2024-01-26T19:15:00Z,387.45,390.25,393.46,1673.56,0.853,965.21,590.68,241.3
2024-01-26T19:30:00Z,390.21,389.39,393.17,1727.86,0.8782,1027.43,559.59,256.86
2024-01-26T19:45:00Z,380.0,380.66,386.05,1806.74,0.8868,1060.8,552.72,265.2
2024-01-26T20:00:00Z,410.1,410.98,415.5,1694.61,0.8481,1026.1,640.96,256.53
2024-01-26T20:15:00Z,400.75,405.88,409.86,1682.93,0.8723,1031.11,577.86,257.78
2024-01-26T20:30:00Z,380.0,380.0,380.0,1813.09,0.8742,1043.23,579.42,260.81
2024-01-26T20:45:00Z,385.7,391.13,393.81,1760.94,0.886,1054.43,551.95,263.61
2024-01-26T21:00:00Z,380.0,380.59,381.54,1816.7,0.9166,1098.0,479.05,274.5
2024-01-26T21:15:00Z,393.9,400.83,402.52,1701.78,0.8774,1032.14,564.3,258.03
2024-01-26T21:30:00Z,390.01,391.99,395.02,1801.38,0.8609,1053.85,622.81,263.46
2024-01-26T21:45:00Z,404.49,406.59,409.54,1710.84,0.8348,1006.48,663.82,251.62
2024-01-26T22:00:00Z,396.88,400.96,400.46,1488.59,0.7803,803.61,644.07,200.9
2024-01-26T22:15:00Z,389.59,393.62,396.39,1571.13,0.869,929.8,529.52,232.45
2024-01-26T22:30:00Z,384.2,388.7,388.82,1483.91,0.8099,806.04,583.87,201.51
2024-01-26T22:45:00Z,386.49,390.72,394.39,1602.94,0.8748,948.53,525.27,237.13
2024-01-26T23:00:00Z,404.69,407.14,406.42,1221.04,0.7001,601.3,613.2,150.32
2024-01-26T23:15:00Z,400.3,402.56,403.59,1244.57,0.7448,645.64,578.5,161.41
2024-01-26T23:30:00Z,410.87,409.63,412.29,1305.25,0.8193,761.1,532.72,190.28
2024-01-26T23:45:00Z,392.23,395.07,397.94,1304.17,0.8052,718.57,529.28,179.64
2024-01-27T00:00:00Z,390.0,390.37,391.77,907.77,0.7975,489.89,370.67,122.47
2024-01-27T00:15:00Z,407.84,414.49,418.65,899.84,0.7921,510.66,393.55,127.67
2024-01-27T00:30:00Z,406.21,406.2,413.66,894.66,0.7543,477.72,415.76,119.43
2024-01-27T00:45:00Z,401.13,400.96,406.35,909.41,0.795,504.4,384.91,126.1
2024-01-27T01:00:00Z,396.77,401.8,406.44,876.02,0.7321,446.19,415.15,111.55
2024-01-27T01:15:00Z,406.65,410.01,412.15,889.83,0.7304,461.07,431.21,115.27
2024-01-27T01:30:00Z,407.77,407.16,413.87,840.05,0.7988,476.06,358.53,119.02
2024-01-27T01:45:00Z,413.85,415.43,417.79,874.43,0.7426,467.55,421.63,116.89
2024-01-27T02:00:00Z,408.88,407.39,410.97,913.11,0.722,467.14,447.62,116.79
2024-01-27T02:15:00Z,409.23,410.42,409.93,840.55,0.7963,475.15,360.95,118.79
2024-01-27T02:30:00Z,398.45,405.81,405.24,912.92,0.7564,482.21,416.99,120.55
2024-01-27T02:45:00Z,406.53,410.15,413.36,875.39,0.7662,476.35,399.46,119.09
2024-01-27T03:00:00Z,391.44,394.09,400.94,905.99,0.7828,485.81,386.21,121.45
2024-01-27T03:15:00Z,409.97,413.34,417.62,876.84,0.7931,498.25,382.63,124.56
2024-01-27T03:30:00Z,403.18,410.35,410.37,831.31,0.722,424.13,406.42,106.03
2024-01-27T03:45:00Z,395.61,396.08,402.88,899.27,0.7407,459.42,416.65,114.86
2024-01-27T04:00:00Z,393.97,397.07,399.43,842.48,0.762,441.24,374.97,110.31
2024-01-27T04:15:00Z,401.17,404.1,406.4,914.05,0.7422,474.59,428.52,118.65
2024-01-27T04:30:00Z,388.84,394.24,396.61,839.9,0.7787,445.47,358.89,111.37
2024-01-27T04:45:00Z,389.59,393.44,397.25,847.21,0.7136,411.95,404.47,102.99
2024-01-27T05:00:00Z,399.39,399.92,401.7,910.26,0.7972,503.2,381.03,125.8
2024-01-27T05:15:00Z,400.83,405.64,410.2,916.93,0.7904,509.12,394.53,127.28
2024-01-27T05:30:00Z,400.33,405.63,408.51,866.4,0.7742,470.31,384.53,117.58
2024-01-27T05:45:00Z,413.57,416.28,416.33,885.39,0.7489,477.04,422.16,119.26
2024-01-27T06:00:00Z,403.38,406.7,411.98,895.66,0.7447,470.62,421.73,117.66
2024-01-27T06:15:00Z,395.7,402.31,405.07,846.98,0.7215,424.47,407.35,106.12
2024-01-27T06:30:00Z,394.14,398.98,404.75,868.7,0.7718,463.66,382.04,115.92
2024-01-27T06:45:00Z,397.72,401.21,405.41,852.6,0.7158,424.37,413.95,106.09
2024-01-27T07:00:00Z,408.97,412.53,415.75,902.91,0.7692,496.1,412.16,124.02
2024-01-27T07:15:00Z,411.71,413.44,417.2,909.93,0.7255,473.53,449.16,118.38
2024-01-27T07:30:00Z,415.87,418.07,420.0,879.64,0.7712,491.1,405.42,122.77
2024-01-27T07:45:00Z,397.79,397.86,401.86,915.21,0.7611,481.59,410.44,120.4
2024-01-27T08:00:00Z,390.39,395.83,396.62,1181.25,0.7938,640.38,490.57,160.1
2024-01-27T08:15:00Z,395.98,401.58,405.24,1226.01,0.7474,636.29,565.68,159.07
2024-01-27T08:30:00Z,390.5,396.09,401.48,1179.91,0.7153,578.91,565.59,144.73
2024-01-27T08:45:00Z,400.31,406.15,408.46,1180.16,0.7708,638.04,527.42,159.51
2024-01-27T09:00:00Z,405.56,409.62,414.02,1317.53,0.8352,780.97,514.15,195.24
2024-01-27T09:15:00Z,395.87,400.22,405.41,1260.29,0.821,717.77,499.1,179.44
2024-01-27T09:30:00Z,390.24,394.01,395.49,1270.83,0.7862,680.52,534.93,170.13
2024-01-27T09:45:00Z,391.43,391.81,398.71,1191.54,0.7976,648.57,490.4,162.14
2024-01-27T10:00:00Z,407.75,410.25,413.9,1197.04,0.7495,638.14,563.59,159.54
2024-01-27T10:15:00Z,391.92,395.92,399.98,1276.27,0.803,702.86,521.57,175.72
2024-01-27T10:30:00Z,392.13,396.84,399.39,1371.55,0.8316,782.56,522.61,195.64
2024-01-27T10:45:00Z,393.4,395.95,401.02,1235.77,0.7751,658.3,536.62,164.58
2024-01-27T11:00:00Z,398.9,403.0,406.58,1303.69,0.8029,730.31,542.24,182.58
2024-01-27T11:15:00Z,390.87,394.86,398.62,1190.72,0.7418,603.95,546.05,150.99
2024-01-27T11:30:00Z,408.7,413.85,417.45,1199.16,0.7708,661.69,546.98,165.42
2024-01-27T11:45:00Z,404.24,408.85,412.91,1258.85,0.7856,700.01,551.34,175.0
2024-01-27T12:00:00Z,402.8,408.53,408.87,1235.13,0.7024,611.19,619.33,152.8
2024-01-27T12:15:00Z,385.01,392.38,392.41,1234.07,0.7041,586.8,591.89,146.7
2024-01-27T12:30:00Z,401.8,404.57,406.86,1374.49,0.8102,780.01,564.38,195.0
2024-01-27T12:45:00Z,403.6,407.99,408.29,1264.83,0.8128,724.05,518.95,181.01
2024-01-27T13:00:00Z,406.44,409.81,416.17,1211.42,0.7288,628.23,590.2,157.06
2024-01-27T13:15:00Z,389.03,392.62,396.72,1175.67,0.7468,597.31,531.95,149.33
2024-01-27T13:30:00Z,393.23,393.87,395.72,1281.68,0.7792,682.0,548.59,170.5
2024-01-27T13:45:00Z,401.1,403.28,407.65,1302.78,0.7811,712.1,569.21,178.02
2024-01-27T14:00:00Z,406.6,407.96,410.73,1271.09,0.8316,747.79,499.36,186.95
2024-01-27T14:15:00Z,384.63,390.97,392.35,1223.35,0.7156,590.34,576.19,147.58
2024-01-27T14:30:00Z,399.37,400.88,405.03,1151.61,0.7025,562.96,570.32,140.74
2024-01-27T14:45:00Z,390.24,396.48,401.43,1287.15,0.8035,709.47,525.62,177.37
2024-01-27T15:00:00Z,397.97,402.37,408.7,1322.29,0.8139,751.22,536.3,187.8
2024-01-27T15:15:00Z,405.95,411.75,412.99,1290.16,0.8296,760.52,511.83,190.13
2024-01-27T15:30:00Z,395.81,397.31,402.84,1213.36,0.7626,638.94,541.92,159.74
2024-01-27T15:45:00Z,395.97,399.48,402.33,1231.39,0.7436,633.19,569.39,158.3
2024-01-27T16:00:00Z,398.81,403.46,409.19,1300.53,0.8039,731.3,540.98,182.82
2024-01-27T16:15:00Z,392.53,396.28,399.35,1249.95,0.772,661.97,544.99,165.49
2024-01-27T16:30:00Z,390.73,388.96,394.86,1189.94,0.7125,574.97,566.16,143.74
2024-01-27T16:45:00Z,402.29,403.71,407.78,1310.9,0.7899,725.66,563.32,181.42
2024-01-27T17:00:00Z,405.54,406.98,406.91,1269.01,0.8158,728.84,516.73,182.21
2024-01-27T17:15:00Z,390.63,394.03,394.12,1253.74,0.8054,687.19,505.78,171.8
2024-01-27T17:30:00Z,398.22,401.15,402.7,1292.63,0.8175,733.41,516.63,183.35
2024-01-27T17:45:00Z,396.77,400.92,401.49,1287.63,0.7888,703.25,547.9,175.81
2024-01-27T18:00:00Z,408.79,410.7,409.88,843.23,0.7257,434.34,411.77,108.59
2024-01-27T18:15:00Z,390.44,395.73,397.0,877.24,0.7188,430.74,416.6,107.69
2024-01-27T18:30:00Z,396.65,396.68,402.83,878.37,0.7287,442.05,415.41,110.51
2024-01-27T18:45:00Z,414.12,415.39,415.86,919.72,0.7745,512.19,418.3,128.05
2024-01-27T19:00:00Z,416.38,418.2,420.0,848.09,0.7235,444.43,424.08,111.11
2024-01-27T19:15:00Z,392.48,396.61,398.35,830.58,0.7386,420.59,383.87,105.15
2024-01-27T19:30:00Z,403.2,404.67,405.61,878.5,0.7048,433.78,436.63,108.45
2024-01-27T19:45:00Z,393.13,397.87,398.99,903.72,0.7418,460.57,416.4,115.14
2024-01-27T20:00:00Z,387.14,393.09,393.59,848.63,0.7146,410.97,402.32,102.74
2024-01-27T20:15:00Z,410.68,412.59,414.05,843.61,0.7373,444.33,407.12,111.08
2024-01-27T20:30:00Z,392.22,394.45,398.15,910.16,0.7294,454.14,425.89,113.54
2024-01-27T20:45:00Z,397.03,402.62,403.82,857.66,0.7605,453.2,386.96,113.3
2024-01-27T21:00:00Z,410.11,413.93,419.96,861.52,0.7199,445.45,429.47,111.36
2024-01-27T21:15:00Z,397.12,399.06,400.85,894.51,0.7334,453.41,420.23,113.35
2024-01-27T21:30:00Z,404.8,406.53,408.9,876.95,0.7061,436.24,437.48,109.06
2024-01-27T21:45:00Z,393.28,394.34,397.16,883.95,0.7512,454.2,399.14,113.55
2024-01-27T22:00:00Z,394.83,400.56,404.76,849.56,0.7386,434.81,396.82,108.7
2024-01-27T22:15:00Z,399.93,401.8,408.89,898.54,0.7408,465.23,421.9,116.31
2024-01-27T22:30:00Z,387.35,390.37,392.45,871.94,0.7615,448.61,381.8,112.15
2024-01-27T22:45:00Z,390.53,395.18,395.93,886.85,0.7261,439.31,416.01,109.83
2024-01-27T23:00:00Z,396.91,400.08,403.9,869.26,0.7792,469.59,377.77,117.4
2024-01-27T23:15:00Z,396.41,401.08,404.56,853.44,0.7802,462.08,370.53,115.52
2024-01-27T23:30:00Z,413.18,416.04,420.0,904.73,0.7605,496.22,423.73,124.05
2024-01-27T23:45:00Z,396.91,396.32,401.43,863.47,0.7529,448.43,391.93,112.11
2024-01-28T00:00:00Z,409.55,412.76,413.03,906.46,0.702,453.86,460.41,113.47
2024-01-28T00:15:00Z,388.03,391.95,393.93,907.93,0.7556,464.98,403.05,116.25
2024-01-28T00:30:00Z,396.99,402.47,404.6,880.29,0.7548,461.88,401.44,115.47
2024-01-28T00:45:00Z,403.71,406.11,408.51,893.81,0.7233,454.73,434.16,113.68
2024-01-28T01:00:00Z,399.54,402.48,407.52,844.24,0.7827,461.46,366.92,115.36
2024-01-28T01:15:00Z,399.42,406.72,407.2,896.68,0.7983,501.45,378.31,125.36
2024-01-28T01:30:00Z,396.1,403.05,402.3,849.48,0.7558,445.35,385.85,111.34
2024-01-28T01:45:00Z,405.53,405.6,410.09,879.6,0.7322,454.07,422.43,113.52
2024-01-28T02:00:00Z,404.16,409.15,414.15,873.35,0.7995,494.81,371.79,123.7
2024-01-28T02:15:00Z,410.26,415.14,420.0,841.28,0.7162,433.24,422.15,108.31
2024-01-28T02:30:00Z,400.3,406.01,410.97,874.83,0.7618,468.4,398.27,117.1
2024-01-28T02:45:00Z,395.25,396.08,402.28,857.9,0.7627,450.94,382.33,112.74
2024-01-28T03:00:00Z,389.56,393.27,395.08,896.35,0.7381,449.94,411.25,112.49
2024-01-28T03:15:00Z,395.87,402.52,402.62,900.35,0.703,438.88,444.01,109.72
2024-01-28T03:30:00Z,408.2,410.7,411.86,869.29,0.7112,439.33,434.22,109.83
2024-01-28T03:45:00Z,414.37,418.41,417.34,836.91,0.7501,453.09,399.48,113.27
2024-01-28T04:00:00Z,402.21,405.31,410.32,918.83,0.723,467.1,446.32,116.77
2024-01-28T04:15:00Z,392.25,394.71,395.97,846.12,0.745,430.54,385.45,107.63
2024-01-28T04:30:00Z,409.67,410.24,412.63,877.54,0.7487,467.53,413.96,116.88
2024-01-28T04:45:00Z,389.4,391.46,393.75,830.5,0.7915,445.76,344.24,111.44
2024-01-28T05:00:00Z,416.72,418.14,420.0,899.88,0.7691,501.4,416.69,125.35
2024-01-28T05:15:00Z,392.36,395.92,396.05,909.57,0.7761,482.69,392.19,120.67
2024-01-28T05:30:00Z,390.67,392.48,393.98,898.04,0.7869,480.25,376.63,120.06
2024-01-28T05:45:00Z,392.67,396.45,396.89,841.81,0.7057,406.77,408.41,101.69
2024-01-28T06:00:00Z,398.78,397.76,402.08,879.39,0.77,468.56,388.32,117.14
2024-01-28T06:15:00Z,386.39,388.26,392.26,869.34,0.7087,415.09,413.2,103.77
2024-01-28T06:30:00Z,393.01,395.29,398.13,895.66,0.7911,485.33,375.31,121.33
2024-01-28T06:45:00Z,401.81,406.63,410.54,867.83,0.7326,447.42,415.74,111.86
2024-01-28T07:00:00Z,395.25,396.3,396.54,905.7,0.764,474.66,400.83,118.66
2024-01-28T07:15:00Z,408.68,415.75,415.48,830.7,0.7489,445.33,394.09,111.33
2024-01-28T07:30:00Z,410.39,409.61,412.83,916.33,0.7095,462.72,459.65,115.68
2024-01-28T07:45:00Z,409.4,414.53,417.7,901.71,0.7845,507.11,400.84,126.78
2024-01-28T08:00:00Z,405.02,407.02,407.55,1317.55,0.7771,720.93,583.9,180.23
2024-01-28T08:15:00Z,402.78,404.83,407.38,1229.92,0.7579,653.85,562.87,163.46
2024-01-28T08:30:00Z,409.74,411.07,413.88,1327.03,0.7927,749.91,576.62,187.48
2024-01-28T08:45:00Z,404.52,407.72,412.67,1188.97,0.7602,639.17,546.34,159.79
2024-01-28T09:00:00Z,384.22,390.19,390.93,1198.52,0.7379,595.06,544.19,148.76
2024-01-28T09:15:00Z,405.3,405.5,411.06,1316.08,0.784,727.85,576.35,181.96
2024-01-28T09:30:00Z,403.75,410.41,409.07,1322.86,0.8032,750.36,556.58,187.59
2024-01-28T09:45:00Z,406.61,411.88,413.14,1239.67,0.703,619.66,626.96,154.92
2024-01-28T10:00:00Z,404.76,409.43,411.51,1180.12,0.7785,650.11,524.2,162.53
2024-01-28T10:15:00Z,386.8,393.33,395.31,1246.81,0.7724,653.57,537.4,163.39
2024-01-28T10:30:00Z,396.55,400.11,402.16,1273.1,0.8347,735.49,485.29,183.87
2024-01-28T10:45:00Z,385.76,387.48,393.58,1316.04,0.834,739.43,489.13,184.86
2024-01-28T11:00:00Z,399.22,401.67,401.51,1301.07,0.8312,750.78,502.1,187.7
2024-01-28T11:15:00Z,397.55,400.33,403.58,1277.31,0.8022,710.78,528.99,177.69
2024-01-28T11:30:00Z,403.27,403.47,409.23,1221.83,0.7258,622.57,590.07,155.64
2024-01-28T11:45:00Z,408.35,409.12,409.73,1263.34,0.8312,743.98,497.7,185.99
2024-01-28T12:00:00Z,401.9,406.57,408.59,1319.66,0.8331,772.49,512.95,193.12
2024-01-28T12:15:00Z,404.67,407.92,408.34,1263.66,0.8306,739.86,496.05,184.96
2024-01-28T12:30:00Z,387.6,391.4,391.23,1314.81,0.8217,729.96,506.24,182.49
2024-01-28T12:45:00Z,411.32,409.66,414.51,1290.6,0.801,737.38,551.15,184.35
2024-01-28T13:00:00Z,410.22,411.15,412.06,1198.27,0.7581,646.92,556.46,161.73
2024-01-28T13:15:00Z,389.43,392.37,395.91,1217.14,0.7974,659.95,499.37,164.99
2024-01-28T13:30:00Z,395.87,399.39,403.66,1177.35,0.754,614.48,535.33,153.62
2024-01-28T13:45:00Z,399.72,402.22,400.8,1287.48,0.8077,722.11,527.1,180.53
2024-01-28T14:00:00Z,387.66,390.95,398.1,1186.17,0.7054,568.45,571.2,142.11
2024-01-28T14:15:00Z,405.45,409.73,411.98,1285.99,0.7889,718.8,559.89,179.7
2024-01-28T14:30:00Z,388.16,391.22,395.04,1186.47,0.7432,597.9,538.26,149.47
2024-01-28T14:45:00Z,403.09,406.5,408.52,1248.42,0.7344,644.82,595.87,161.2
2024-01-28T15:00:00Z,386.27,388.25,395.22,1315.63,0.7886,700.72,546.3,175.18
2024-01-28T15:15:00Z,403.49,404.48,407.29,1315.26,0.8261,762.33,520.07,190.58
2024-01-28T15:30:00Z,390.3,394.52,396.43,1221.64,0.7753,645.91,526.25,161.48
2024-01-28T15:45:00Z,387.26,394.12,397.34,1211.53,0.7804,643.42,515.54,160.86
2024-01-28T16:00:00Z,391.02,395.26,398.35,1232.77,0.7928,668.48,513.84,167.12
2024-01-28T16:15:00Z,403.2,407.48,408.94,1183.08,0.7094,591.01,587.1,147.75
2024-01-28T16:30:00Z,401.12,406.24,405.17,1252.51,0.8378,734.63,478.68,183.66
2024-01-28T16:45:00Z,406.12,411.37,411.51,1218.82,0.7523,650.62,569.76,162.66
2024-01-28T17:00:00Z,407.96,408.51,412.14,1315.53,0.8281,772.79,523.04,193.2
2024-01-28T17:15:00Z,385.43,388.85,389.57,1265.82,0.7931,674.62,518.03,168.65
2024-01-28T17:30:00Z,395.9,398.1,397.79,1199.49,0.7085,584.74,582.47,146.19
2024-01-28T17:45:00Z,397.71,405.42,406.65,1186.3,0.7284,603.52,567.73,150.88
2024-01-28T18:00:00Z,394.84,397.56,398.84,896.77,0.7849,484.12,382.13,121.03
2024-01-28T18:15:00Z,411.39,414.66,414.72,859.31,0.7005,431.23,439.28,107.81
2024-01-28T18:30:00Z,393.07,393.31,395.73,864.14,0.771,454.69,375.61,113.67
2024-01-28T18:45:00Z,394.65,399.49,402.21,842.45,0.7367,428.67,393.5,107.17
2024-01-28T19:00:00Z,400.57,403.97,407.39,843.28,0.7324,432.14,401.77,108.03
2024-01-28T19:15:00Z,401.54,404.85,410.22,911.44,0.7725,494.55,406.55,123.64
2024-01-28T19:30:00Z,392.32,399.97,399.26,880.01,0.7444,450.67,404.23,112.67
2024-01-28T19:45:00Z,413.6,415.0,415.84,891.12,0.7893,505.36,393.12,126.34
2024-01-28T20:00:00Z,405.54,409.33,410.67,890.17,0.7672,483.25,403.97,120.81
2024-01-28T20:15:00Z,392.26,394.35,395.27,834.62,0.7867,448.03,351.59,112.01
2024-01-28T20:30:00Z,405.99,413.23,414.45,878.38,0.7642,478.1,403.54,119.52
2024-01-28T20:45:00Z,398.08,399.55,405.36,865.38,0.7934,476.9,365.82,119.22
2024-01-28T21:00:00Z,410.83,417.29,418.77,841.18,0.7005,424.22,432.13,106.05
2024-01-28T21:15:00Z,388.0,389.49,392.1,857.74,0.7888,456.89,355.97,114.22
2024-01-28T21:30:00Z,406.2,406.69,413.76,889.73,0.7985,503.18,379.29,125.79
2024-01-28T21:45:00Z,414.35,418.56,419.92,908.92,0.7213,474.23,455.33,118.56
2024-01-28T22:00:00Z,405.9,405.2,406.98,891.1,0.7482,468.85,415.81,117.21
2024-01-28T22:15:00Z,405.6,409.05,412.56,885.58,0.7816,490.45,391.37,122.61
2024-01-28T22:30:00Z,389.31,393.51,396.28,839.24,0.7954,454.45,346.23,113.61
2024-01-28T22:45:00Z,409.32,413.61,415.23,842.44,0.7613,458.46,390.49,114.61
2024-01-28T23:00:00Z,407.9,412.68,416.59,837.0,0.7912,473.04,365.6,118.26
2024-01-28T23:15:00Z,409.09,411.72,417.66,864.89,0.7468,461.82,411.3,115.46
2024-01-28T23:30:00Z,396.32,399.76,402.95,841.17,0.7645,445.19,375.35,111.3
2024-01-28T23:45:00Z,390.93,395.78,396.5,893.92,0.7727,471.89,387.59,117.97
2024-01-29T00:00:00Z,395.02,396.14,400.39,952.95,0.7145,468.44,458.64,117.11
2024-01-29T00:15:00Z,389.99,395.26,398.75,965.18,0.7195,474.68,458.24,118.67
2024-01-29T00:30:00Z,413.03,411.36,416.23,936.25,0.7055,473.12,475.27,118.28
2024-01-29T00:45:00Z,390.11,395.31,399.99,998.63,0.7803,533.33,427.41,133.33
2024-01-29T01:00:00Z,396.14,400.09,406.43,953.6,0.7811,517.17,413.47,129.29
2024-01-29T01:15:00Z,411.27,412.55,416.32,963.92,0.7777,536.72,433.87,134.18
2024-01-29T01:30:00Z,404.09,405.34,409.66,969.37,0.7097,484.2,480.68,121.05
