timestamp,voltage_r,voltage_y,voltage_b,current,power_factor,active_power_kw,reactive_power_kvar,kwh_15min
2024-01-27T04:30:00Z,400.55,403.72,407.03,32.23,0.9111,20.53,9.29,5.13
2024-01-27T04:45:00Z,407.16,407.99,409.6,28.45,0.9093,18.29,8.37,4.57
2024-01-27T05:00:00Z,408.64,412.36,411.66,33.14,0.9132,21.54,9.61,5.38
2024-01-27T05:15:00Z,397.79,396.49,401.2,29.85,0.9349,19.26,7.31,4.82
2024-01-27T05:30:00Z,398.58,400.64,404.47,27.27,0.9263,17.56,7.14,4.39
2024-01-27T05:45:00Z,405.56,406.13,411.59,37.07,0.9372,24.54,9.13,6.13
2024-01-27T06:00:00Z,413.37,414.74,419.67,30.44,0.9097,19.95,9.11,4.99
2024-01-27T06:15:00Z,408.78,409.81,412.67,32.19,0.9379,21.46,7.93,5.37
2024-01-27T06:30:00Z,392.42,398.52,398.82,32.37,0.9244,20.55,8.48,5.14
2024-01-27T06:45:00Z,405.76,405.92,412.57,28.38,0.9085,18.22,8.38,4.56
2024-01-27T07:00:00Z,404.62,405.5,407.81,33.73,0.9223,21.88,9.16,5.47
2024-01-27T07:15:00Z,391.84,397.04,400.13,27.51,0.9392,17.73,6.49,4.43
2024-01-27T07:30:00Z,401.99,404.94,409.17,26.37,0.9157,16.95,7.44,4.24
2024-01-27T07:45:00Z,398.69,400.59,403.92,27.63,0.9379,18.0,6.66,4.5
2024-01-27T08:00:00Z,396.69,401.92,405.36,28.27,0.9129,17.94,8.02,4.48
2024-01-27T08:15:00Z,398.5,400.68,401.68,35.01,0.9,21.84,10.58,5.46
2024-01-27T08:30:00Z,394.22,395.46,397.58,35.02,0.9,21.6,10.46,5.4
2024-01-27T08:45:00Z,403.1,405.88,405.46,35.29,0.9141,22.62,10.03,5.65
2024-01-27T09:00:00Z,406.67,407.1,412.98,27.4,0.9341,18.13,6.93,4.53
2024-01-27T09:15:00Z,400.61,405.64,409.8,30.85,0.9197,19.92,8.5,4.98
2024-01-27T09:30:00Z,397.12,400.36,404.33,43.46,0.9,27.14,13.15,6.79
2024-01-27T09:45:00Z,404.14,409.47,411.22,32.46,0.9,20.66,10.01,5.17
2024-01-27T10:00:00Z,391.04,394.22,397.29,26.17,0.9236,16.5,6.85,4.12
2024-01-27T10:15:00Z,388.61,394.34,399.43,27.69,0.926,17.51,7.14,4.38
2024-01-27T10:30:00Z,404.8,405.28,409.02,29.15,0.9,18.46,8.94,4.62
2024-01-27T10:45:00Z,392.46,397.64,397.35,33.24,0.9,20.51,9.93,5.13
2024-01-27T11:00:00Z,400.65,405.2,406.46,35.65,0.9151,22.84,10.06,5.71
2024-01-27T11:15:00Z,406.29,408.54,411.73,39.32,0.9325,25.97,10.06,6.49
2024-01-27T11:30:00Z,390.46,395.73,394.59,31.83,0.901,19.55,9.42,4.89
2024-01-27T11:45:00Z,397.47,400.53,406.26,25.13,0.9062,15.83,7.39,3.96
2024-01-27T12:00:00Z,400.2,402.76,403.49,28.47,0.9273,18.39,7.42,4.6
2024-01-27T12:15:00Z,389.9,395.41,396.46,49.96,0.9,30.68,14.86,7.67
2024-01-27T12:30:00Z,407.11,409.61,410.14,28.39,0.9268,18.64,7.55,4.66
2024-01-27T12:45:00Z,392.43,393.14,397.6,46.91,0.9194,29.46,12.6,7.37
2024-01-27T13:00:00Z,408.25,414.0,413.07,39.14,0.9068,25.31,11.77,6.33
2024-01-27T13:15:00Z,390.09,393.81,396.47,43.28,0.9356,27.59,10.41,6.9
2024-01-27T13:30:00Z,392.06,394.77,397.64,44.71,0.9085,27.78,12.78,6.94
2024-01-27T13:45:00Z,408.15,408.4,410.5,31.59,0.9046,20.25,9.54,5.06
2024-01-27T14:00:00Z,399.33,401.65,402.94,37.94,0.9186,24.23,10.42,6.06
2024-01-27T14:15:00Z,404.0,409.0,414.51,28.92,0.9074,18.6,8.61,4.65
2024-01-27T14:30:00Z,398.22,399.42,405.9,32.2,0.9275,20.75,8.36,5.19
2024-01-27T14:45:00Z,403.43,405.32,406.7,41.48,0.9,26.2,12.69,6.55
2024-01-27T15:00:00Z,397.1,399.42,403.25,29.88,0.9279,19.2,7.71,4.8
2024-01-27T15:15:00Z,394.48,396.03,401.21,30.06,0.9248,19.13,7.87,4.78
2024-01-27T15:30:00Z,394.42,400.76,402.72,37.66,0.926,24.12,9.84,6.03
2024-01-27T15:45:00Z,408.31,410.64,417.37,31.75,0.9226,20.91,8.74,5.23
2024-01-27T16:00:00Z,412.69,412.88,415.96,40.27,0.9265,26.74,10.86,6.69
2024-01-27T16:15:00Z,406.26,409.07,413.71,37.72,0.9302,24.9,9.83,6.22
2024-01-27T16:30:00Z,401.72,404.63,410.34,40.24,0.9383,26.52,9.78,6.63
2024-01-27T16:45:00Z,396.15,399.71,399.91,42.28,0.9173,26.78,11.63,6.69
2024-01-27T17:00:00Z,394.13,400.88,399.82,37.42,0.911,23.52,10.65,5.88
2024-01-27T17:15:00Z,393.12,395.85,395.31,32.94,0.9095,20.49,9.36,5.12
2024-01-27T17:30:00Z,397.35,401.68,406.92,36.43,0.9388,23.81,8.74,5.95
2024-01-27T17:45:00Z,395.32,400.54,403.12,36.38,0.9,22.67,10.98,5.67
2024-01-27T18:00:00Z,413.13,414.8,415.01,40.98,0.9003,26.47,12.8,6.62
2024-01-27T18:15:00Z,399.9,401.82,406.0,32.44,0.9292,21.02,8.36,5.25
2024-01-27T18:30:00Z,391.79,396.34,401.22,40.72,0.9027,25.24,12.03,6.31
2024-01-27T18:45:00Z,394.3,395.89,398.95,38.36,0.9206,24.25,10.28,6.06
2024-01-27T19:00:00Z,401.06,402.84,404.54,38.28,0.9268,24.76,10.03,6.19
2024-01-27T19:15:00Z,402.06,404.94,409.95,38.45,0.9291,25.1,9.99,6.28
2024-01-27T19:30:00Z,403.82,408.9,413.2,39.49,0.9365,26.17,9.8,6.54
2024-01-27T19:45:00Z,406.75,411.19,415.51,35.08,0.9219,23.03,9.68,5.76
2024-01-27T20:00:00Z,390.8,396.06,399.94,29.81,0.9396,19.19,6.99,4.8
2024-01-27T20:15:00Z,391.89,395.63,401.9,40.12,0.9012,24.83,11.94,6.21
2024-01-27T20:30:00Z,402.53,405.85,410.37,31.97,0.9335,21.0,8.07,5.25
2024-01-27T20:45:00Z,392.88,395.28,398.47,41.66,0.9184,26.21,11.29,6.55
2024-01-27T21:00:00Z,406.11,412.56,418.02,32.8,0.9,21.08,10.21,5.27
2024-01-27T21:15:00Z,399.13,400.35,406.06,37.05,0.9037,23.3,11.04,5.83
2024-01-27T21:30:00Z,411.09,416.08,416.68,25.7,0.9018,16.65,7.98,4.16
2024-01-27T21:45:00Z,394.53,395.65,399.71,26.32,0.9349,16.91,6.42,4.23
2024-01-27T22:00:00Z,396.7,400.21,403.2,25.66,0.9252,16.45,6.75,4.11
2024-01-27T22:15:00Z,411.44,410.3,416.88,30.18,0.9244,19.95,8.23,4.99
2024-01-27T22:30:00Z,391.42,394.77,398.99,33.24,0.9382,21.34,7.87,5.33
2024-01-27T22:45:00Z,411.52,413.35,418.32,28.85,0.9172,18.99,8.25,4.75
2024-01-27T23:00:00Z,403.49,404.51,409.05,31.86,0.912,20.42,9.18,5.1
2024-01-27T23:15:00Z,402.23,406.66,408.51,27.9,0.9192,18.03,7.72,4.51
2024-01-27T23:30:00Z,395.4,396.98,401.83,30.7,0.9,19.05,9.23,4.76
2024-01-27T23:45:00Z,396.43,401.32,405.32,31.17,0.9389,20.33,7.45,5.08
2024-01-28T00:00:00Z,391.71,397.63,399.71,34.55,0.9,21.35,10.34,5.34
2024-01-28T00:15:00Z,392.04,396.8,398.02,27.78,0.9355,17.81,6.73,4.45
2024-01-28T00:30:00Z,393.75,395.19,400.79,28.05,0.9138,17.61,7.82,4.4
2024-01-28T00:45:00Z,402.08,408.87,410.77,29.88,0.9276,19.55,7.88,4.89
2024-01-28T01:00:00Z,397.38,401.26,404.9,28.91,0.9201,18.49,7.87,4.62
2024-01-28T01:15:00Z,395.25,401.97,405.86,25.75,0.9394,16.8,6.13,4.2
2024-01-28T01:30:00Z,399.75,401.61,407.05,27.67,0.9361,18.07,6.79,4.52
2024-01-28T01:45:00Z,407.23,411.31,413.28,29.18,0.932,19.34,7.53,4.84
2024-01-28T02:00:00Z,393.72,399.98,403.36,27.36,0.9137,17.28,7.69,4.32
2024-01-28T02:15:00Z,408.14,414.71,414.4,25.03,0.9233,16.51,6.86,4.13
2024-01-28T02:30:00Z,406.29,410.34,414.92,30.32,0.9,19.4,9.4,4.85
2024-01-28T02:45:00Z,401.08,405.53,406.21,27.51,0.9349,18.01,6.84,4.5
2024-01-28T03:00:00Z,411.02,414.36,414.1,27.04,0.9027,17.47,8.32,4.37
2024-01-28T03:15:00Z,391.7,395.47,399.05,33.71,0.9105,21.02,9.54,5.26
2024-01-28T03:30:00Z,403.68,407.36,409.43,26.67,0.9152,17.2,7.57,4.3
2024-01-28T03:45:00Z,399.61,399.27,402.48,33.31,0.9346,21.59,8.22,5.4
2024-01-28T04:00:00Z,406.29,407.69,408.61,31.92,0.9363,21.09,7.91,5.27
2024-01-28T04:15:00Z,396.61,396.83,400.68,36.1,0.9,22.4,10.85,5.6
2024-01-28T04:30:00Z,408.88,413.14,414.35,32.63,0.9128,21.26,9.51,5.31
2024-01-28T04:45:00Z,408.0,408.92,412.49,32.81,0.9101,21.19,9.65,5.3
2024-01-28T05:00:00Z,406.42,412.69,412.45,32.24,0.903,20.7,9.85,5.17
2024-01-28T05:15:00Z,403.85,408.11,412.74,31.0,0.925,20.28,8.33,5.07
2024-01-28T05:30:00Z,404.1,405.58,408.53,30.28,0.927,19.74,7.99,4.93
2024-01-28T05:45:00Z,396.61,396.85,402.0,26.05,0.9145,16.44,7.28,4.11
2024-01-28T06:00:00Z,408.47,413.26,415.74,30.44,0.9004,19.58,9.46,4.9
2024-01-28T06:15:00Z,399.71,400.76,406.2,34.1,0.9298,22.09,8.74,5.52
2024-01-28T06:30:00Z,398.59,401.32,407.6,31.61,0.9186,20.24,8.71,5.06
2024-01-28T06:45:00Z,407.52,412.65,414.78,29.39,0.9,18.86,9.13,4.71
2024-01-28T07:00:00Z,403.62,409.8,409.41,32.24,0.9035,20.57,9.76,5.14
2024-01-28T07:15:00Z,395.42,397.7,399.2,28.99,0.91,18.16,8.27,4.54
2024-01-28T07:30:00Z,403.0,407.78,405.93,29.58,0.9209,19.13,8.1,4.78
2024-01-28T07:45:00Z,406.41,411.14,417.7,26.77,0.9363,17.87,6.7,4.47
2024-01-28T08:00:00Z,396.59,399.84,405.22,26.56,0.9378,17.28,6.4,4.32
2024-01-28T08:15:00Z,395.62,399.99,403.11,35.11,0.9,21.87,10.59,5.47
2024-01-28T08:30:00Z,397.84,400.96,404.22,38.74,0.9223,24.82,10.4,6.2
2024-01-28T08:45:00Z,406.29,405.4,413.02,34.58,0.9312,22.77,8.91,5.69
2024-01-28T09:00:00Z,408.53,408.81,414.8,34.81,0.9202,22.79,9.69,5.7
2024-01-28T09:15:00Z,406.29,408.28,409.52,28.82,0.9019,18.37,8.8,4.59
2024-01-28T09:30:00Z,388.53,392.73,395.41,40.29,0.9031,24.72,11.75,6.18
2024-01-28T09:45:00Z,398.04,399.6,399.46,39.73,0.9015,24.76,11.88,6.19
2024-01-28T10:00:00Z,411.45,412.34,419.44,43.98,0.9,28.41,13.76,7.1
2024-01-28T10:15:00Z,411.43,414.78,420.0,30.16,0.9291,20.16,8.02,5.04
2024-01-28T10:30:00Z,391.15,393.73,394.25,44.37,0.9302,28.1,11.08,7.02
2024-01-28T10:45:00Z,398.53,398.82,403.95,25.9,0.9082,16.31,7.52,4.08
2024-01-28T11:00:00Z,410.26,409.59,415.13,46.27,0.9151,30.19,13.3,7.55
2024-01-28T11:15:00Z,393.06,394.53,395.7,43.0,0.9388,27.58,10.12,6.9
2024-01-28T11:30:00Z,406.14,408.84,411.59,34.68,0.9299,22.83,9.03,5.71
2024-01-28T11:45:00Z,406.16,408.05,412.28,27.25,0.9057,17.47,8.18,4.37
2024-01-28T12:00:00Z,403.98,406.46,407.39,34.47,0.9026,21.88,10.43,5.47
2024-01-28T12:15:00Z,401.74,403.34,405.78,45.53,0.9,28.65,13.87,7.16
2024-01-28T12:30:00Z,396.93,401.76,403.6,37.56,0.9014,23.5,11.29,5.88
2024-01-28T12:45:00Z,395.88,400.26,399.37,33.4,0.9255,21.34,8.73,5.33
2024-01-28T13:00:00Z,394.23,396.91,400.23,46.55,0.9065,29.02,13.52,7.26
2024-01-28T13:15:00Z,395.22,400.52,404.77,32.56,0.9125,20.59,9.23,5.15
2024-01-28T13:30:00Z,397.05,398.07,404.55,44.05,0.9,27.46,13.3,6.87
2024-01-28T13:45:00Z,393.99,396.62,402.12,39.44,0.935,25.4,9.63,6.35
2024-01-28T14:00:00Z,404.65,407.21,407.04,36.23,0.9,22.95,11.11,5.74
2024-01-28T14:15:00Z,395.69,399.05,400.74,37.91,0.9043,23.66,11.17,5.92
2024-01-28T14:30:00Z,401.63,403.5,403.97,36.49,0.9,22.93,11.1,5.73
2024-01-28T14:45:00Z,403.68,402.6,407.77,37.62,0.9128,24.07,10.77,6.02
2024-01-28T15:00:00Z,401.69,407.15,409.51,34.55,0.9241,22.46,9.29,5.62
2024-01-28T15:15:00Z,410.98,414.49,414.03,37.91,0.9134,24.78,11.04,6.19
2024-01-28T15:30:00Z,405.56,407.81,413.95,30.5,0.9039,19.53,9.24,4.88
2024-01-28T15:45:00Z,404.41,406.58,413.18,33.22,0.9156,21.5,9.44,5.37
2024-01-28T16:00:00Z,395.26,399.07,403.41,33.18,0.9376,21.51,7.98,5.38
2024-01-28T16:15:00Z,404.97,410.47,411.46,38.13,0.9317,25.17,9.81,6.29
2024-01-28T16:30:00Z,399.17,403.92,406.36,29.51,0.9276,19.12,7.7,4.78
2024-01-28T16:45:00Z,402.66,404.86,406.16,39.95,0.9,25.2,12.2,6.3
2024-01-28T17:00:00Z,404.15,406.02,409.61,35.47,0.9004,22.49,10.87,5.62
2024-01-28T17:15:00Z,400.88,402.57,402.44,35.78,0.9,22.42,10.86,5.61
2024-01-28T17:30:00Z,405.64,408.07,409.57,40.38,0.9347,26.66,10.14,6.66
2024-01-28T17:45:00Z,405.68,409.28,410.25,29.16,0.9,18.56,8.99,4.64
2024-01-28T18:00:00Z,401.49,408.72,411.71,29.34,0.9352,19.36,7.33,4.84
2024-01-28T18:15:00Z,398.48,401.63,408.78,33.05,0.9032,20.83,9.9,5.21
2024-01-28T18:30:00Z,393.7,400.54,401.85,38.63,0.9061,24.17,11.29,6.04
2024-01-28T18:45:00Z,407.09,413.12,415.54,38.66,0.9311,25.68,10.06,6.42
2024-01-28T19:00:00Z,409.01,412.68,412.75,30.64,0.9299,20.31,8.03,5.08
2024-01-28T19:15:00Z,408.0,407.05,412.46,32.52,0.9074,20.91,9.69,5.23
2024-01-28T19:30:00Z,398.26,396.46,403.42,31.02,0.9134,19.6,8.73,4.9
2024-01-28T19:45:00Z,401.89,403.03,408.14,29.36,0.9108,18.73,8.49,4.68
2024-01-28T20:00:00Z,410.45,413.04,415.66,28.94,0.9156,18.96,8.32,4.74
2024-01-28T20:15:00Z,397.89,402.85,403.35,34.83,0.9126,22.1,9.9,5.52
2024-01-28T20:30:00Z,393.14,398.34,401.95,32.41,0.9,20.1,9.73,5.02
2024-01-28T20:45:00Z,390.73,394.21,398.53,40.83,0.9,25.11,12.16,6.28
2024-01-28T21:00:00Z,408.14,409.44,411.98,31.07,0.9061,19.98,9.33,5.0
2024-01-28T21:15:00Z,392.46,397.97,399.83,30.52,0.9,18.88,9.14,4.72
2024-01-28T21:30:00Z,401.39,407.65,408.39,33.51,0.9065,21.35,9.94,5.34
2024-01-28T21:45:00Z,400.74,400.53,401.05,28.58,0.9,17.86,8.65,4.46
2024-01-28T22:00:00Z,393.79,395.55,401.64,30.61,0.9121,19.2,8.63,4.8
2024-01-28T22:15:00Z,396.49,400.32,401.02,27.2,0.9283,17.46,7.0,4.37
2024-01-28T22:30:00Z,400.68,405.86,406.93,34.37,0.9153,22.04,9.7,5.51
2024-01-28T22:45:00Z,399.73,406.7,410.64,26.63,0.913,17.09,7.63,4.27
2024-01-28T23:00:00Z,409.96,409.77,415.2,28.47,0.9068,18.4,8.55,4.6
2024-01-28T23:15:00Z,400.29,403.33,406.16,28.69,0.9313,18.66,7.3,4.67
2024-01-28T23:30:00Z,388.86,394.42,394.45,32.53,0.9399,20.79,7.56,5.2
2024-01-28T23:45:00Z,410.39,409.85,414.17,34.02,0.9209,22.33,9.45,5.58
2024-01-29T00:00:00Z,401.15,403.84,409.1,33.07,0.9,20.86,10.1,5.22
2024-01-29T00:15:00Z,390.76,397.7,399.38,33.74,0.921,21.31,9.02,5.33
2024-01-29T00:30:00Z,409.65,409.28,415.78,28.12,0.9,18.04,8.74,4.51
2024-01-29T00:45:00Z,391.18,397.81,399.89,38.17,0.9059,23.73,11.1,5.93
2024-01-29T01:00:00Z,405.47,406.79,412.9,31.67,0.9,20.16,9.77,5.04
2024-01-29T01:15:00Z,400.63,406.62,406.26,31.41,0.9,19.81,9.59,4.95
2024-01-29T01:30:00Z,405.24,408.45,408.78,26.83,0.9155,17.33,7.62,4.33
2024-01-29T01:45:00Z,394.02,397.81,399.04,36.51,0.9,22.59,10.94,5.65
2024-01-29T02:00:00Z,398.61,400.94,400.01,37.95,0.9081,23.87,11.01,5.97
2024-01-29T02:15:00Z,393.48,394.89,399.41,30.39,0.9173,19.12,8.3,4.78
2024-01-29T02:30:00Z,395.9,398.73,401.65,31.29,0.9124,19.72,8.85,4.93
2024-01-29T02:45:00Z,394.4,395.88,397.11,29.78,0.9247,18.88,7.77,4.72
2024-01-29T03:00:00Z,404.21,408.52,414.97,32.32,0.9185,21.04,9.06,5.26
2024-01-29T03:15:00Z,403.11,406.61,405.05,24.92,0.9,15.73,7.62,3.93
2024-01-29T03:30:00Z,408.71,411.06,417.58,33.36,0.9057,21.59,10.1,5.4
2024-01-29T03:45:00Z,410.29,415.87,419.57,32.31,0.911,21.17,9.58,5.29
2024-01-29T04:00:00Z,407.14,412.83,414.65,27.57,0.9252,18.18,7.46,4.54
2024-01-29T04:15:00Z,394.27,394.19,397.03,34.86,0.9318,22.23,8.66,5.56
2024-01-29T04:30:00Z,390.76,396.66,398.49,37.93,0.9017,23.42,11.23,5.85
2024-01-29T04:45:00Z,400.7,401.03,404.92,31.04,0.9,19.46,9.43,4.87
2024-01-29T05:00:00Z,392.09,393.73,398.02,26.02,0.9,16.0,7.75,4.0
2024-01-29T05:15:00Z,403.97,406.86,412.37,27.28,0.9,17.34,8.4,4.33
2024-01-29T05:30:00Z,401.89,408.01,413.74,32.39,0.9171,20.98,9.12,5.25
2024-01-29T05:45:00Z,391.84,399.15,398.27,29.86,0.9237,18.94,7.85,4.74
2024-01-29T06:00:00Z,395.83,399.59,401.22,41.09,0.918,26.06,11.26,6.51
2024-01-29T06:15:00Z,401.9,404.06,408.26,34.15,0.9,21.54,10.43,5.39
2024-01-29T06:30:00Z,406.39,407.5,411.47,54.15,0.9276,35.54,14.31,8.88
2024-01-29T06:45:00Z,407.2,407.47,412.3,58.05,0.9,37.01,17.93,9.25
2024-01-29T07:00:00Z,399.72,404.77,405.93,53.28,0.927,34.52,13.97,8.63
2024-01-29T07:15:00Z,392.54,397.41,401.65,84.61,0.9211,53.61,22.67,13.4
2024-01-29T07:30:00Z,405.14,404.83,409.38,97.58,0.9417,64.7,23.1,16.17
2024-01-29T07:45:00Z,388.51,391.73,394.04,89.96,0.9373,57.17,21.26,14.29
2024-01-29T08:00:00Z,392.77,391.37,397.12,138.12,0.9304,87.65,34.52,21.91
2024-01-29T08:15:00Z,399.8,402.93,406.42,162.78,0.9367,106.44,39.8,26.61
2024-01-29T08:30:00Z,392.08,390.95,396.68,163.82,0.9528,106.31,33.87,26.58
2024-01-29T08:45:00Z,407.32,409.0,413.54,180.93,0.962,123.58,35.09,30.9
2024-01-29T09:00:00Z,380.0,384.59,387.76,255.79,0.9255,157.5,64.46,39.38
2024-01-29T09:15:00Z,387.87,393.14,393.8,253.51,0.916,157.5,68.99,39.38
2024-01-29T09:30:00Z,391.58,392.62,392.11,243.85,0.9375,155.25,57.65,38.81
2024-01-29T09:45:00Z,380.93,384.81,389.83,260.68,0.9056,157.5,73.77,39.38
2024-01-29T10:00:00Z,389.64,394.4,397.45,244.74,0.9434,157.5,55.37,39.38
2024-01-29T10:15:00Z,394.47,394.68,399.79,252.96,0.9071,157.5,73.11,39.38
2024-01-29T10:30:00Z,383.72,386.15,389.55,249.3,0.9249,154.35,63.43,38.59
2024-01-29T10:45:00Z,382.67,388.88,393.72,256.53,0.9126,157.5,70.57,39.38
2024-01-29T11:00:00Z,388.01,390.66,393.42,247.15,0.9132,152.73,68.16,38.18
2024-01-29T11:15:00Z,382.4,388.63,388.86,244.85,0.9411,154.3,55.46,38.58
2024-01-29T11:30:00Z,394.18,398.18,400.23,250.37,0.9136,157.5,70.09,39.38
2024-01-29T11:45:00Z,383.24,384.08,386.64,248.59,0.9369,155.16,57.91,38.79
2024-01-29T12:00:00Z,386.5,387.93,390.77,258.01,0.9074,157.5,72.95,39.38
2024-01-29T12:15:00Z,389.91,395.44,394.82,252.32,0.9161,157.5,68.92,39.38
2024-01-29T12:30:00Z,380.81,384.85,386.88,252.61,0.9257,155.61,63.57,38.9
2024-01-29T12:45:00Z,383.37,389.23,390.47,246.31,0.9474,156.69,52.96,39.17
2024-01-29T13:00:00Z,380.65,382.26,381.89,251.51,0.9162,152.31,66.6,38.08
2024-01-29T13:15:00Z,383.1,383.98,386.14,233.74,0.9371,145.84,54.33,36.46
2024-01-29T13:30:00Z,383.14,384.45,388.26,257.08,0.9181,157.5,68.01,39.38
2024-01-29T13:45:00Z,390.52,396.47,399.35,242.72,0.9355,155.52,58.75,38.88
2024-01-29T14:00:00Z,380.0,380.12,380.0,239.2,0.922,145.18,60.96,36.29
2024-01-29T14:15:00Z,380.0,384.18,384.24,248.36,0.9347,153.92,58.53,38.48
2024-01-29T14:30:00Z,380.0,381.03,384.11,256.99,0.927,157.5,63.73,39.38
2024-01-29T14:45:00Z,389.61,393.47,393.87,255.95,0.9056,157.5,73.77,39.38
2024-01-29T15:00:00Z,382.54,381.5,386.03,250.47,0.9282,154.37,61.89,38.59
2024-01-29T15:15:00Z,389.06,388.82,394.91,258.25,0.9007,157.5,75.97,39.38
2024-01-29T15:30:00Z,386.32,387.43,392.52,244.96,0.9268,152.87,61.94,38.22
2024-01-29T15:45:00Z,380.0,382.84,387.09,259.18,0.9153,157.5,69.3,39.38
2024-01-29T16:00:00Z,382.54,386.89,386.97,244.88,0.9163,149.81,65.47,37.45
2024-01-29T16:15:00Z,388.2,391.28,390.47,252.78,0.9224,157.5,65.93,39.38
2024-01-29T16:30:00Z,380.53,384.17,388.53,255.35,0.9075,154.29,71.4,38.57
2024-01-29T16:45:00Z,389.82,391.33,391.76,253.01,0.9193,157.5,67.44,39.38
2024-01-29T17:00:00Z,389.46,392.94,397.88,235.84,0.9286,149.23,59.66,37.31
2024-01-29T17:15:00Z,380.0,380.0,383.94,255.74,0.9325,157.5,61.01,39.38
2024-01-29T17:30:00Z,391.32,392.86,394.43,246.79,0.9379,157.5,58.26,39.38
2024-01-29T17:45:00Z,383.47,383.81,386.11,252.55,0.9365,157.5,58.96,39.38
2024-01-29T18:00:00Z,391.15,395.27,398.64,223.12,0.9044,138.06,65.15,34.51
2024-01-29T18:15:00Z,403.98,406.6,410.73,169.12,0.9329,111.25,42.96,27.81
2024-01-29T18:30:00Z,405.22,409.37,410.19,139.87,0.939,92.87,34.03,23.22
2024-01-29T18:45:00Z,404.06,404.07,410.14,140.95,0.9385,93.04,34.23,23.26
2024-01-29T19:00:00Z,392.41,393.01,398.19,99.6,0.97,66.02,16.56,16.51
2024-01-29T19:15:00Z,388.28,393.34,392.89,109.46,0.966,71.7,19.18,17.93
2024-01-29T19:30:00Z,406.95,408.28,409.89,90.61,0.9,57.68,27.94,14.42
2024-01-29T19:45:00Z,403.83,408.1,415.14,102.93,0.9343,68.13,25.99,17.03
2024-01-29T20:00:00Z,398.03,404.1,409.54,97.2,0.9046,61.51,28.98,15.38
2024-01-29T20:15:00Z,395.55,396.61,399.01,76.89,0.9129,48.27,21.59,12.07
2024-01-29T20:30:00Z,391.99,393.98,395.92,87.77,0.9029,54.07,25.75,13.52
2024-01-29T20:45:00Z,402.16,406.39,411.54,62.47,0.9293,40.89,16.26,10.22
2024-01-29T21:00:00Z,394.09,397.26,401.36,62.44,0.937,40.29,15.02,10.07
2024-01-29T21:15:00Z,392.37,399.66,400.52,52.51,0.9383,33.92,12.5,8.48
2024-01-29T21:30:00Z,402.34,403.43,404.69,46.56,0.9296,30.25,11.99,7.56
2024-01-29T21:45:00Z,389.29,395.55,396.03,54.16,0.9384,34.65,12.76,8.66
2024-01-29T22:00:00Z,397.73,399.49,400.27,26.82,0.9043,16.77,7.92,4.19
2024-01-29T22:15:00Z,402.41,403.68,410.21,31.51,0.9156,20.26,8.9,5.06
2024-01-29T22:30:00Z,394.73,399.5,405.58,32.24,0.9371,20.93,7.8,5.23
2024-01-29T22:45:00Z,392.96,398.72,402.14,34.44,0.9058,21.5,10.06,5.38
2024-01-29T23:00:00Z,407.57,408.57,412.55,32.12,0.9359,21.32,8.03,5.33
2024-01-29T23:15:00Z,391.64,397.27,402.57,32.78,0.9176,20.69,8.96,5.17
2024-01-29T23:30:00Z,402.67,402.81,408.27,25.92,0.9319,16.93,6.59,4.23
2024-01-29T23:45:00Z,408.49,413.31,419.29,30.28,0.9214,19.99,8.43,5.0
2024-01-30T00:00:00Z,396.85,397.59,403.03,30.83,0.9336,19.9,7.64,4.98
2024-01-30T00:15:00Z,408.44,410.67,412.67,26.79,0.9,17.15,8.3,4.29
2024-01-30T00:30:00Z,389.21,395.94,399.41,35.65,0.9252,22.56,9.25,5.64
2024-01-30T00:45:00Z,401.01,405.54,408.47,31.69,0.916,20.36,8.92,5.09
2024-01-30T01:00:00Z,404.95,409.22,411.17,33.85,0.9,21.55,10.44,5.39
2024-01-30T01:15:00Z,406.0,409.45,411.79,34.95,0.9218,22.83,9.6,5.71
2024-01-30T01:30:00Z,395.77,402.12,404.92,26.85,0.9223,17.2,7.21,4.3
2024-01-30T01:45:00Z,404.12,404.89,411.5,37.01,0.9127,23.8,10.66,5.95
2024-01-30T02:00:00Z,407.79,408.58,412.46,25.1,0.9039,16.1,7.62,4.02
2024-01-30T02:15:00Z,411.79,410.99,414.61,27.2,0.9312,18.09,7.08,4.52
2024-01-30T02:30:00Z,399.71,402.13,404.2,25.97,0.9,16.27,7.88,4.07
2024-01-30T02:45:00Z,398.11,399.56,401.59,34.47,0.9158,21.86,9.59,5.46
2024-01-30T03:00:00Z,391.41,395.62,402.27,27.49,0.9,16.99,8.23,4.25
2024-01-30T03:15:00Z,402.14,403.25,408.32,33.39,0.9292,21.74,8.65,5.44
2024-01-30T03:30:00Z,394.62,398.91,399.96,34.2,0.9,21.21,10.27,5.3
2024-01-30T03:45:00Z,396.49,401.1,405.53,31.19,0.9116,19.75,8.9,4.94
2024-01-30T04:00:00Z,393.83,396.99,398.79,31.67,0.9,19.58,9.48,4.89
2024-01-30T04:15:00Z,400.0,399.13,403.56,29.38,0.9233,18.84,7.84,4.71
2024-01-30T04:30:00Z,399.59,405.12,409.09,27.46,0.9,17.32,8.39,4.33
2024-01-30T04:45:00Z,402.78,407.16,411.78,30.3,0.9,19.24,9.32,4.81
2024-01-30T05:00:00Z,399.91,403.25,409.3,32.53,0.9029,20.56,9.79,5.14
2024-01-30T05:15:00Z,392.18,398.02,398.51,28.87,0.9055,17.94,8.41,4.48
